campaign,event_no,CSP,age_class_3,age_class_5,rarefy_100,shannon,simpson,LAI,event_start,event_end,event_mm_bo,event_mm_va,event_mm_tb,position_scb,thoughfall_mm,loss_sand_g ,loss_sand_g_m2,KE_area
3,11,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2010-06-14,2010-06-14,2.36,3.8,,8,7.2202166064981945,0.9300000000000068,5.595994471398192,81.42171955884369
3,11,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2010-06-14,2010-06-14,2.36,3.8,,9,8.664259927797833,4.240000000000009,25.51292103089055,371.2130009994575
3,11,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2010-06-14,2010-06-14,2.36,3.8,,10,2.166064981949458,0.8800000000000097,5.295134553581104,77.04420775460507
3,11,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2010-06-14,2010-06-14,2.36,3.8,,11,5.054151624548736,3,18.05159506902629,262.6507082543325
3,11,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2010-06-14,2010-06-14,2.36,3.8,,12,4.332129963898916,1.6499999999999915,9.92837728796441,144.4578895398822
3,11,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2010-06-14,2010-06-14,2.36,3.8,,13,2.888086642599278,1.0300000000000011,6.197714307032368,90.17674316732096
3,11,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2010-06-14,2010-06-14,2.36,3.8,,14,5.054151624548736,0.7800000000000011,4.693414717946843,68.28918414612657
3,11,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2010-06-14,2010-06-14,2.36,3.8,,15,11.552346570397113,3.670000000000016,22.083117967775593,321.3093664311349
3,11,CSP23,1,2,27.97959928,3.02642599438442,0.91723017855245,3.11,2010-06-14,2010-06-14,2.36,3.8,,1,3.6101083032490973,2.160000000000011,12.997148449698996,189.1085099431204
3,11,CSP23,1,2,27.97959928,3.02642599438442,0.91723017855245,3.11,2010-06-14,2010-06-14,2.36,3.8,,2,5.054151624548736,2.8900000000000006,17.389703249828663,253.02018228500705
3,11,CSP23,1,2,27.97959928,3.02642599438442,0.91723017855245,3.11,2010-06-14,2010-06-14,2.36,3.8,,3,5.776173285198556,1.5999999999999943,9.627517370147322,140.08037773564354
3,11,CSP23,1,2,27.97959928,3.02642599438442,0.91723017855245,3.11,2010-06-14,2010-06-14,2.36,3.8,,4,5.054151624548736,1.5700000000000074,9.447001419457138,137.45387065310135
3,11,CSP23,1,2,27.97959928,3.02642599438442,0.91723017855245,3.11,2010-06-14,2010-06-14,2.36,3.8,,5,0.7220216606498195,0.45000000000001705,2.7077392603540464,39.397606238151376
3,11,CSP23,1,2,27.97959928,3.02642599438442,0.91723017855245,3.11,2010-06-14,2010-06-14,2.36,3.8,,6,3.6101083032490973,1.6300000000000097,9.808033320837676,142.7068848181882
3,11,CSP23,1,2,27.97959928,3.02642599438442,0.91723017855245,3.11,2010-06-14,2010-06-14,2.36,3.8,,7,1.444043321299639,0.6400000000000006,3.851006948058946,56.032151094257664
3,11,CSP23,1,2,27.97959928,3.02642599438442,0.91723017855245,3.11,2010-06-14,2010-06-14,2.36,3.8,,8,5.776173285198556,0.8500000000000085,5.114618602890834,74.41770067206164
3,11,CSP23,1,2,27.97959928,3.02642599438442,0.91723017855245,3.11,2010-06-14,2010-06-14,2.36,3.8,,9,8.664259927797833,1.1299999999999955,6.799434142666542,98.9317667757982
3,11,CSP23,1,2,27.97959928,3.02642599438442,0.91723017855245,3.11,2010-06-14,2010-06-14,2.36,3.8,,10,7.2202166064981945,0.9900000000000091,5.957026372778731,86.67473372393054
3,11,CSP23,1,2,27.97959928,3.02642599438442,0.91723017855245,3.11,2010-06-14,2010-06-14,2.36,3.8,,11,7.2202166064981945,3.5,21.06019424719734,306.4258262967213
3,11,CSP23,1,2,27.97959928,3.02642599438442,0.91723017855245,3.11,2010-06-14,2010-06-14,2.36,3.8,,12,4.332129963898916,1.5500000000000114,9.32665745233032,135.70286593140617
3,11,CSP23,1,2,27.97959928,3.02642599438442,0.91723017855245,3.11,2010-06-14,2010-06-14,2.36,3.8,,13,7.2202166064981945,2.280000000000001,13.71921225245999,199.61453827329285
3,11,CSP23,1,2,27.97959928,3.02642599438442,0.91723017855245,3.11,2010-06-14,2010-06-14,2.36,3.8,,14,5.776173285198556,1.8100000000000023,10.89112902497921,158.4659273134475
3,11,CSP23,1,2,27.97959928,3.02642599438442,0.91723017855245,3.11,2010-06-14,2010-06-14,2.36,3.8,,15,10.108303249097473,1.5900000000000034,9.567345386583956,139.20487537479656
3,11,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-14,2010-06-14,2.36,3.8,,1,7.9422382671480145,2.3900000000000006,14.381104071657616,209.24506424261833
3,11,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-14,2010-06-14,2.36,3.8,,2,7.2202166064981945,1.990000000000009,11.974224729120829,174.22496980870807
3,11,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-14,2010-06-14,2.36,3.8,,3,2.166064981949458,3.9099999999999966,23.52724557329758,342.3214230914798
3,11,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-14,2010-06-14,2.36,3.8,,4,11.552346570397113,2.230000000000004,13.418352334642902,195.23702646905423
3,11,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-14,2010-06-14,2.36,3.8,,5,4.332129963898916,2.8100000000000023,16.908327381321307,246.01616339822502
3,11,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-14,2010-06-14,2.36,3.8,,6,7.2202166064981945,3.210000000000008,19.315206723858182,281.0362578321366
3,11,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-14,2010-06-14,2.36,3.8,,7,5.776173285198556,2.6099999999999994,15.70488771005287,228.50611618126925
3,11,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-14,2010-06-14,2.36,3.8,,8,3.6101083032490973,3.3600000000000136,20.21778647730953,294.1687932448537
3,11,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-14,2010-06-14,2.36,3.8,,9,7.2202166064981945,2.6400000000000006,15.885403660743142,231.13262326381272
3,11,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-14,2010-06-14,2.36,3.8,,10,2.166064981949458,0.539999999999992,3.249287112424685,47.27712748577917
3,11,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-14,2010-06-14,2.36,3.8,,11,2.888086642599278,0.6199999999999903,3.7306629809320424,54.28114637256122
3,11,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-14,2010-06-14,2.36,3.8,,12,3.6101083032490973,1.1800000000000068,7.100294060483717,103.30927858003808
3,11,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-14,2010-06-14,2.36,3.8,,13,8.664259927797833,1.579999999999984,9.507173403020417,138.32937301394708
3,11,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-14,2010-06-14,2.36,3.8,,14,5.054151624548736,0.6500000000000057,3.911178931622398,56.907653455105894
3,11,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-14,2010-06-14,2.36,3.8,,15,5.776173285198556,1.1299999999999955,6.799434142666542,98.9317667757982
3,11,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-14,2010-06-14,2.36,3.8,,1,7.2202166064981945,0.46999999999999886,2.828083227480779,41.148610959845335
3,11,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-14,2010-06-14,2.36,3.8,,2,7.2202166064981945,1.2800000000000011,7.702013896117892,112.06430218851533
3,11,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-14,2010-06-14,2.36,3.8,,3,,0.980000000000004,5.89685438921528,85.79923136308233
3,11,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-14,2010-06-14,2.36,3.8,,4,,2.0900000000000034,12.575944564755003,182.9799934171853
3,11,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-14,2010-06-14,2.36,3.8,,5,9.386281588447654,3.5799999999999983,21.541570115704697,313.42984518350335
3,11,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-14,2010-06-14,2.36,3.8,,6,,1.5700000000000074,9.447001419457138,137.45387065310135
3,11,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-14,2010-06-14,2.36,3.8,,7,2.888086642599278,1.0600000000000165,6.378230257722723,92.80325024986561
3,11,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-14,2010-06-14,2.36,3.8,,8,17.328519855595665,0.7900000000000063,4.753586701510295,69.16468650697479
3,11,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-14,2010-06-14,2.36,3.8,,9,,1.1200000000000045,6.739262159103177,98.05626441495123
3,11,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-14,2010-06-14,2.36,3.8,,10,,0.8299999999999983,4.99427463576393,72.6666959503652
3,11,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-14,2010-06-14,2.36,3.8,,11,,1.8199999999999932,10.951301008542575,159.3414296742945
3,11,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-14,2010-06-14,2.36,3.8,,12,,1.0699999999999932,6.438402241286004,93.67875261071136
3,11,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-14,2010-06-14,2.36,3.8,,13,5.054151624548736,2.25,13.53869630176972,196.98803119074944
3,11,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-14,2010-06-14,2.36,3.8,,14,,1.8299999999999983,11.011472992106027,160.2169320351427
3,11,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-14,2010-06-14,2.36,3.8,,15,,2.9099999999999966,17.51004721695548,254.77118700670226
3,10,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-08,2010-06-09,21.11,33.95,,1,61.37184115523466,8.109999999999985,48.799478669934324,710.0324146475444
3,10,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-08,2010-06-09,21.11,33.95,,2,49.81949458483755,4.450000000000003,26.776532685722348,389.5985505772602
3,10,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-08,2010-06-09,21.11,33.95,,3,52.70758122743682,16.29,98.02016122481277,1426.1933458210258
3,10,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-08,2010-06-09,21.11,33.95,,4,39.711191335740075,11.199999999999989,67.39262159103141,980.5626441495072
3,10,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-08,2010-06-09,21.11,33.95,,5,64.25992779783394,13.300000000000004,80.02873813934993,1164.4181399275415
3,10,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-08,2010-06-09,21.11,33.95,,6,54.151624548736464,6.780000000000001,40.79660485599943,593.5906006547917
3,10,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-08,2010-06-09,21.11,33.95,,7,44.04332129963899,10.38000000000001,62.458518938831034,908.7714505599915
3,10,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-08,2010-06-09,21.11,33.95,,8,62.8158844765343,12.649999999999984,76.11755920772744,1107.5104864724342
3,10,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-08,2010-06-09,21.11,33.95,,9,44.76534296028881,6.7900000000000205,40.85677683956296,594.4661030156411
3,10,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-08,2010-06-09,21.11,33.95,,10,24.548736462093864,5.549999999999997,33.39545087769862,485.90381027051495
3,10,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-08,2010-06-09,21.11,33.95,,11,36.101083032490976,9.070000000000007,54.57598909202287,794.0806412889328
3,10,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-08,2010-06-09,21.11,33.95,,12,46.20938628158845,18.960000000000008,114.08608083624621,1659.9524761673824
3,10,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-08,2010-06-09,21.11,33.95,,13,56.317689530685925,5.579999999999998,33.57596682838889,488.5303173530584
3,10,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-08,2010-06-09,21.11,33.95,,14,59.927797833935024,14.090000000000003,84.78232484086018,1233.5828264345157
3,10,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-08,2010-06-09,21.11,33.95,,15,38.26714801444044,7.780000000000001,46.813803212341526,681.1408367395692
3,10,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-08,2010-06-09,21.11,33.95,,1,57.03971119133574,9.939999999999998,59.81095166204044,870.2493466826884
3,10,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-08,2010-06-09,21.11,33.95,,2,50.541516245487365,13.350000000000016,80.32959805716709,1168.7956517317812
3,10,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-08,2010-06-09,21.11,33.95,,3,39.711191335740075,2.9299999999999926,17.6303911840823,256.52219172839744
3,10,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-08,2010-06-09,21.11,33.95,,4,59.2057761732852,25.89,155.7852654456969,2266.6756122348897
3,10,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-08,2010-06-09,21.11,33.95,,5,38.98916967509025,2.7199999999999847,16.366779529250415,238.13664215059356
3,10,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-08,2010-06-09,21.11,33.95,,6,13.718411552346572,3.4599999999999937,20.81950631294362,302.9238168533297
3,10,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-08,2010-06-09,21.11,33.95,,7,44.04332129963899,4.989999999999995,30.025819798147037,436.8756780630394
3,10,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-08,2010-06-09,21.11,33.95,,8,40.43321299638989,6.259999999999991,37.66766171070148,548.0644778907066
3,10,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-08,2010-06-09,21.11,33.95,,9,52.70758122743682,7.630000000000024,45.91122345889035,668.0083013268546
3,10,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-08,2010-06-09,21.11,33.95,,10,38.98916967509025,12.200000000000003,73.4098199473736,1068.112880234286
3,10,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-08,2010-06-09,21.11,33.95,,11,45.48736462093863,12.899999999999984,77.62185879681296,1129.3980454936286
3,10,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-08,2010-06-09,21.11,33.95,,12,49.81949458483755,12.130000000000003,72.98861606242966,1061.9843637083516
3,10,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-08,2010-06-09,21.11,33.95,,13,29.6028880866426,9.13000000000001,54.93702099340341,799.3336554540197
3,10,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-08,2010-06-09,21.11,33.95,,14,44.76534296028881,5.189999999999998,31.22925946941547,454.38572527999514
3,10,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-08,2010-06-09,21.11,33.95,,15,54.87364620938629,12.23999999999998,73.65050788162716,1071.6148896776754
3,10,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-08,2010-06-09,21.11,33.95,,1,46.93140794223827,11.819999999999993,71.12328457196355,1034.8437905220696
3,10,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-08,2010-06-09,21.11,33.95,,2,50.541516245487365,11.910000000000004,71.66483242403442,1042.7233117697008
3,10,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-08,2010-06-09,21.11,33.95,,3,43.32129963898917,9.760000000000005,58.7278559578989,854.490304187429
3,10,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-08,2010-06-09,21.11,33.95,,4,71.48014440433214,15.070000000000007,90.67917923007546,1319.382057797598
3,10,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-08,2010-06-09,21.11,33.95,,5,24.548736462093864,4.660000000000011,28.040144340554242,407.98410015506425
3,10,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-08,2010-06-09,21.11,33.95,,6,49.09747292418773,5.429999999999993,32.673387074937544,475.3977819403413
3,10,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-08,2010-06-09,21.11,33.95,,7,33.93501805054152,7.25,43.62468808348021,634.739211614637
3,10,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-08,2010-06-09,21.11,33.95,,8,57.761732851985556,11.489999999999995,69.13760911437066,1005.9522126140931
3,10,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-08,2010-06-09,21.11,33.95,,9,28.880866425992778,16.930000000000007,101.87116817287176,1482.225496915284
3,10,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-08,2010-06-09,21.11,33.95,,10,28.880866425992778,7.909999999999997,47.59603899866597,692.5223674305898
3,10,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-08,2010-06-09,21.11,33.95,,11,40.43321299638989,7.350000000000023,44.22640791911455,643.4942352231167
3,10,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-08,2010-06-09,21.11,33.95,,12,50.541516245487365,13.519999999999996,81.35252177774514,1183.6791918661918
3,10,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-08,2010-06-09,21.11,33.95,,13,36.101083032490976,8.11,48.79947866993441,710.0324146475457
3,10,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-08,2010-06-09,21.11,33.95,,14,28.880866425992778,6.1200000000000045,36.82525394081366,535.8074448388388
3,10,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-08,2010-06-09,21.11,33.95,,15,43.32129963898917,15.159999999999997,91.22072708214618,1327.261579045227
3,10,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-08,2010-06-09,21.11,33.95,,1,44.04332129963899,10.790000000000006,64.92557026493127,944.66704735475
3,10,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-08,2010-06-09,21.11,33.95,,2,46.93140794223827,10.429999999999993,62.75937885664803,913.1489623642289
3,10,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-08,2010-06-09,21.11,33.95,,3,54.151624548736464,7.569999999999993,45.55019155750964,662.7552871617653
3,10,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-08,2010-06-09,21.11,33.95,,4,31.768953068592058,7.88000000000001,47.41552304797579,689.8958603480478
3,10,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-08,2010-06-09,21.11,33.95,,5,34.65703971119133,5.710000000000008,34.35820261471342,499.9118480440803
3,10,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-08,2010-06-09,21.11,33.95,,6,46.20938628158845,9.299999999999997,55.95994471398149,814.2171955884307
3,10,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-08,2010-06-09,21.11,33.95,,7,35.37906137184115,7.019999999999996,42.2407324615215,614.6026573151379
3,10,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-08,2010-06-09,21.11,33.95,,8,36.8231046931408,11.299999999999997,67.99434142666568,989.3176677579858
3,10,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-08,2010-06-09,21.11,33.95,,9,45.48736462093863,13.169999999999987,79.24650235302535,1153.0366092365189
3,10,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-08,2010-06-09,21.11,33.95,,10,31.768953068592058,6.189999999999998,37.24645782575757,541.9359613647727
3,10,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-08,2010-06-09,21.11,33.95,,11,41.15523465703971,10.549999999999997,63.48144265940911,923.6549906944026
3,10,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-08,2010-06-09,21.11,33.95,,12,39.711191335740075,9.75,58.667683974335446,853.6148018265808
3,10,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-08,2010-06-09,21.11,33.95,,13,40.43321299638989,9.899999999999991,59.57026372778671,866.7473372392967
3,10,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-08,2010-06-09,21.11,33.95,,14,35.37906137184115,8.579999999999998,51.627561897415184,751.181025607391
3,10,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-08,2010-06-09,21.11,33.95,,15,79.42238267148015,16.350000000000016,98.3811931261934,1431.446359986114
3,10,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-06-08,2010-06-09,21.11,33.95,,1,64.98194945848375,14.46,87.00868823270673,1265.976413785883
3,10,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-06-08,2010-06-09,21.11,33.95,,2,54.87364620938629,11.240000000000009,67.63330952528523,984.0646535929001
